ID,ECLO
ACCIDENT_44582,4.620939003408555
ACCIDENT_44583,4.140806380986012
ACCIDENT_44584,4.2184810357429745
ACCIDENT_44585,4.339502231393646
ACCIDENT_44586,4.522294973274715
ACCIDENT_44587,4.7874685215549
ACCIDENT_44588,4.745400420724465
ACCIDENT_44589,4.787576804763467
ACCIDENT_44590,5.193191871541978
ACCIDENT_44591,4.595666605782039
ACCIDENT_44592,3.6382582013524334
ACCIDENT_44593,3.8863085318137394
ACCIDENT_44594,3.4947975758613725
ACCIDENT_44595,4.492836223023557
ACCIDENT_44596,4.004123238396287
ACCIDENT_44597,4.907813625905641
ACCIDENT_44598,4.801137545090348
ACCIDENT_44599,4.966378965054717
ACCIDENT_44600,6.059159820113441
ACCIDENT_44601,4.094232383011081
ACCIDENT_44602,5.090699793534075
ACCIDENT_44603,5.626721786908222
ACCIDENT_44604,5.151584574253128
ACCIDENT_44605,5.9617862820829295
ACCIDENT_44606,4.656984192137622
ACCIDENT_44607,4.899900889088609
ACCIDENT_44608,4.2659707965392295
ACCIDENT_44609,4.151986920120892
ACCIDENT_44610,4.642074839985053
ACCIDENT_44611,4.799830680124672
ACCIDENT_44612,4.51805420477307
ACCIDENT_44613,3.7233306246586952
ACCIDENT_44614,3.8827256184795673
ACCIDENT_44615,5.104679929705953
ACCIDENT_44616,4.894590994667079
ACCIDENT_44617,4.665784828141017
ACCIDENT_44618,4.227970183005768
ACCIDENT_44619,4.7437870426191
ACCIDENT_44620,4.727540399081182
ACCIDENT_44621,3.867270828077732
ACCIDENT_44622,4.602635467609769
ACCIDENT_44623,4.6168922426648376
ACCIDENT_44624,5.59374189378097
ACCIDENT_44625,3.9014987960022838
ACCIDENT_44626,4.668526553039069
ACCIDENT_44627,4.914077427428142
ACCIDENT_44628,5.476677837005086
ACCIDENT_44629,5.458080586779886
ACCIDENT_44630,3.9200913579267445
ACCIDENT_44631,4.021299658288521
ACCIDENT_44632,4.769214204958104
ACCIDENT_44633,4.6573897284735
ACCIDENT_44634,4.6573897284735
ACCIDENT_44635,4.6573897284735
ACCIDENT_44636,4.602773648532242
ACCIDENT_44637,3.8062276446327354
ACCIDENT_44638,4.262024377928273
ACCIDENT_44639,4.726930378873606
ACCIDENT_44640,4.741205123736061
ACCIDENT_44641,4.099587550624623
ACCIDENT_44642,3.7069471463213755
ACCIDENT_44643,3.7455925847839517
ACCIDENT_44644,4.686823211094543
ACCIDENT_44645,4.730478034399954
ACCIDENT_44646,4.824517441991861
ACCIDENT_44647,3.882788067835685
ACCIDENT_44648,4.925933698501333
ACCIDENT_44649,3.642035481098556
ACCIDENT_44650,4.85696199391946
ACCIDENT_44651,4.653460947039717
ACCIDENT_44652,3.6726367380831415
ACCIDENT_44653,4.693399014645078
ACCIDENT_44654,4.689570624428521
ACCIDENT_44655,4.8369976827954915
ACCIDENT_44656,3.6437268210261546
ACCIDENT_44657,5.36547141833314
ACCIDENT_44658,4.993927086331638
ACCIDENT_44659,4.468121739862616
ACCIDENT_44660,4.606915738799299
ACCIDENT_44661,5.168434422143448
ACCIDENT_44662,4.526848448286303
ACCIDENT_44663,3.8244523408492785
ACCIDENT_44664,4.704915639491846
ACCIDENT_44665,4.732282761439809
ACCIDENT_44666,4.6574478285395084
ACCIDENT_44667,4.086400157037277
ACCIDENT_44668,3.654723117964212
ACCIDENT_44669,4.588260315228553
ACCIDENT_44670,4.682758357890843
ACCIDENT_44671,4.073389610256325
ACCIDENT_44672,4.077802068900517
ACCIDENT_44673,4.6407204393787564
ACCIDENT_44674,4.0482732590215225
ACCIDENT_44675,4.69520604703778
ACCIDENT_44676,4.85266612554822
ACCIDENT_44677,3.6592979057895283
ACCIDENT_44678,4.85266612554822
ACCIDENT_44679,4.726870574458926
ACCIDENT_44680,4.945420279684848
ACCIDENT_44681,4.68827980177463
ACCIDENT_44682,4.70876678736466
ACCIDENT_44683,5.00516009503736
ACCIDENT_44684,4.637582753490414
ACCIDENT_44685,3.8005595404194565
ACCIDENT_44686,4.339304532891451
ACCIDENT_44687,4.921811620281529
ACCIDENT_44688,6.043952813412961
ACCIDENT_44689,4.355458311115569
ACCIDENT_44690,3.8529148456691664
ACCIDENT_44691,4.106318267234776
ACCIDENT_44692,5.26110612620799
ACCIDENT_44693,5.007962885855753
ACCIDENT_44694,4.049378683295205
ACCIDENT_44695,5.086993456898058
ACCIDENT_44696,5.535444980626189
ACCIDENT_44697,3.989610289918694
ACCIDENT_44698,4.451850190449255
ACCIDENT_44699,5.960004432407031
ACCIDENT_44700,4.6470551031281895
ACCIDENT_44701,3.6916322578329286
ACCIDENT_44702,3.5930523807033983
ACCIDENT_44703,4.719084078633108
ACCIDENT_44704,4.468462322076804
ACCIDENT_44705,4.897413020918075
ACCIDENT_44706,3.9747601095054157
ACCIDENT_44707,4.397326987424324
ACCIDENT_44708,4.670221086727212
ACCIDENT_44709,4.725927358508761
ACCIDENT_44710,4.853547283371139
ACCIDENT_44711,5.5422652112695285
ACCIDENT_44712,4.9387932392590015
ACCIDENT_44713,5.268629700157242
ACCIDENT_44714,5.607513466261189
ACCIDENT_44715,5.993055488100286
ACCIDENT_44716,5.5806245888586465
ACCIDENT_44717,5.983751031558428
ACCIDENT_44718,5.143676765931702
ACCIDENT_44719,5.529495515363393
ACCIDENT_44720,4.100544752905851
ACCIDENT_44721,5.000245054443809
ACCIDENT_44722,5.0279608046427855
ACCIDENT_44723,5.0181175340134745
ACCIDENT_44724,5.092896700344826
ACCIDENT_44725,4.684691519943114
ACCIDENT_44726,4.903740991994059
ACCIDENT_44727,4.9304707621944805
ACCIDENT_44728,4.798626464842272
ACCIDENT_44729,5.121769793424884
ACCIDENT_44730,3.7996430661995824
ACCIDENT_44731,4.954990289276734
ACCIDENT_44732,5.257804036212689
ACCIDENT_44733,4.927215356204254
ACCIDENT_44734,4.963062796429885
ACCIDENT_44735,4.586712832254837
ACCIDENT_44736,3.7636763940848277
ACCIDENT_44737,3.5891022471123404
ACCIDENT_44738,4.1073381107419245
ACCIDENT_44739,4.136139098114647
ACCIDENT_44740,5.4129645805290565
ACCIDENT_44741,5.7176622607064695
ACCIDENT_44742,5.456170541261065
ACCIDENT_44743,5.652922629863306
ACCIDENT_44744,3.800148165624963
ACCIDENT_44745,5.131055789687027
ACCIDENT_44746,3.759554729013756
ACCIDENT_44747,3.7709406059852126
ACCIDENT_44748,5.216515855167855
ACCIDENT_44749,3.763894307994923
ACCIDENT_44750,5.391640789964465
ACCIDENT_44751,5.376617522162871
ACCIDENT_44752,5.366490159828403
ACCIDENT_44753,5.391640789964465
ACCIDENT_44754,5.190499867667385
ACCIDENT_44755,5.883444329529427
ACCIDENT_44756,5.338968357731274
ACCIDENT_44757,6.058743499069554
ACCIDENT_44758,5.365799414352722
ACCIDENT_44759,3.73472716669931
ACCIDENT_44760,5.378180621006043
ACCIDENT_44761,5.224348397599552
ACCIDENT_44762,4.80133086652165
ACCIDENT_44763,5.2163429369148995
ACCIDENT_44764,4.801625170976459
ACCIDENT_44765,5.424555307855906
ACCIDENT_44766,5.6123946388118044
ACCIDENT_44767,4.007987169094918
ACCIDENT_44768,4.95396764893401
ACCIDENT_44769,3.918381352369282
ACCIDENT_44770,4.7746676289806524
ACCIDENT_44771,4.7007855171305994
ACCIDENT_44772,5.05110942760052
ACCIDENT_44773,4.589809475924001
ACCIDENT_44774,4.716421686323411
ACCIDENT_44775,4.822664090678445
ACCIDENT_44776,4.971871550867993
ACCIDENT_44777,4.584862539695968
ACCIDENT_44778,4.405884991800301
ACCIDENT_44779,4.597857187173386
ACCIDENT_44780,4.6557266666265225
ACCIDENT_44781,5.439987424179478
ACCIDENT_44782,5.540615608309945
ACCIDENT_44783,4.5354644569983735
ACCIDENT_44784,4.441942318455838
ACCIDENT_44785,4.698332009408967
ACCIDENT_44786,5.097257381330446
ACCIDENT_44787,3.624457541619308
ACCIDENT_44788,4.576617856193499
ACCIDENT_44789,3.8804569966909135
ACCIDENT_44790,3.834156699174398
ACCIDENT_44791,3.515656170013432
ACCIDENT_44792,4.713407943052267
ACCIDENT_44793,4.357449199120111
ACCIDENT_44794,4.0815152095462
ACCIDENT_44795,4.7918093589504425
ACCIDENT_44796,4.658607797776073
ACCIDENT_44797,4.952291229548097
ACCIDENT_44798,5.157440528661634
ACCIDENT_44799,4.033694398818435
ACCIDENT_44800,6.234276199323016
ACCIDENT_44801,4.817570206334669
ACCIDENT_44802,5.7868852737765035
ACCIDENT_44803,5.085571705911132
ACCIDENT_44804,4.214880699373476
ACCIDENT_44805,5.282172097533852
ACCIDENT_44806,5.177359300894905
ACCIDENT_44807,4.334258764086783
ACCIDENT_44808,4.923878711284848
ACCIDENT_44809,4.789597272658189
ACCIDENT_44810,4.705801687698131
ACCIDENT_44811,4.7489773976324665
ACCIDENT_44812,4.726364413815563
ACCIDENT_44813,4.726364413815563
ACCIDENT_44814,4.472534877361398
ACCIDENT_44815,4.695744472469012
ACCIDENT_44816,3.5247148491789204
ACCIDENT_44817,4.045512505476726
ACCIDENT_44818,4.65770766287297
ACCIDENT_44819,4.533687027660987
ACCIDENT_44820,4.63702366512552
ACCIDENT_44821,4.591301852643126
ACCIDENT_44822,3.5975436256515616
ACCIDENT_44823,4.724943044645413
ACCIDENT_44824,4.932946448143079
ACCIDENT_44825,3.538573026592542
ACCIDENT_44826,4.629991912673994
ACCIDENT_44827,4.896936600362714
ACCIDENT_44828,4.533956346068642
ACCIDENT_44829,4.697812627057944
ACCIDENT_44830,4.581055533247227
ACCIDENT_44831,4.764236702234677
ACCIDENT_44832,5.2275308090222
ACCIDENT_44833,4.556853011260009
ACCIDENT_44834,4.796191636168774
ACCIDENT_44835,5.521516061404725
ACCIDENT_44836,3.728718386912384
ACCIDENT_44837,5.285598223411574
ACCIDENT_44838,5.296728631447944
ACCIDENT_44839,5.565328185572878
ACCIDENT_44840,5.089764884444721
ACCIDENT_44841,4.771377001716169
ACCIDENT_44842,4.755413545224978
ACCIDENT_44843,4.643589068740375
ACCIDENT_44844,4.039954439667186
ACCIDENT_44845,4.599418415984835
ACCIDENT_44846,4.608135522629551
ACCIDENT_44847,3.911427506370556
ACCIDENT_44848,4.65700852673627
ACCIDENT_44849,4.643589068740375
ACCIDENT_44850,5.7851293896572
ACCIDENT_44851,3.8536999323676064
ACCIDENT_44852,3.8984902399754913
ACCIDENT_44853,4.8084045026889966
ACCIDENT_44854,3.6236844175249874
ACCIDENT_44855,4.717630057965003
ACCIDENT_44856,3.562253966682006
ACCIDENT_44857,4.764536785002379
ACCIDENT_44858,4.827144861400139
ACCIDENT_44859,3.8863354117468787
ACCIDENT_44860,3.9117301246141793
ACCIDENT_44861,4.774885290080645
ACCIDENT_44862,4.3786310227004
ACCIDENT_44863,4.821965243015877
ACCIDENT_44864,4.69618853496044
ACCIDENT_44865,5.143940538050513
ACCIDENT_44866,4.108882933654734
ACCIDENT_44867,3.9731985917096977
ACCIDENT_44868,3.919369248746262
ACCIDENT_44869,4.161075210084551
ACCIDENT_44870,6.278351523299433
ACCIDENT_44871,4.433682138057567
ACCIDENT_44872,5.464614575992997
ACCIDENT_44873,4.046629166479794
ACCIDENT_44874,3.8165857751944445
ACCIDENT_44875,4.749404577349271
ACCIDENT_44876,3.7075610993843533
ACCIDENT_44877,4.773254515334811
ACCIDENT_44878,4.623963580743701
ACCIDENT_44879,3.5753463399721954
ACCIDENT_44880,4.377559053489922
ACCIDENT_44881,3.645497246056403
ACCIDENT_44882,4.752473454865587
ACCIDENT_44883,4.782833389340008
ACCIDENT_44884,3.877009929291407
ACCIDENT_44885,4.682943664288636
ACCIDENT_44886,4.497547278276538
ACCIDENT_44887,4.890940424011625
ACCIDENT_44888,4.791564609260353
ACCIDENT_44889,5.218836977786262
ACCIDENT_44890,5.024849803206646
ACCIDENT_44891,3.637011203044018
ACCIDENT_44892,4.770629489480003
ACCIDENT_44893,5.9366927554554385
ACCIDENT_44894,5.264626715612904
ACCIDENT_44895,5.323251054409645
ACCIDENT_44896,5.092515913202042
ACCIDENT_44897,5.729067296237132
ACCIDENT_44898,5.39083642825029
ACCIDENT_44899,5.651684700205095
ACCIDENT_44900,3.976057554245605
ACCIDENT_44901,4.989009414231858
ACCIDENT_44902,4.835928388658045
ACCIDENT_44903,4.0633697476685136
ACCIDENT_44904,4.008686347277046
ACCIDENT_44905,4.050175375176728
ACCIDENT_44906,5.412324048525167
ACCIDENT_44907,5.177529067389542
ACCIDENT_44908,3.598342843174179
ACCIDENT_44909,4.804261501590364
ACCIDENT_44910,4.684175509531771
ACCIDENT_44911,4.896348805415244
ACCIDENT_44912,4.5210418808114
ACCIDENT_44913,3.572702783608117
ACCIDENT_44914,4.984083871942679
ACCIDENT_44915,5.10749014382508
ACCIDENT_44916,5.06853923535646
ACCIDENT_44917,4.896350359100192
ACCIDENT_44918,4.629134448505697
ACCIDENT_44919,3.6871774218550475
ACCIDENT_44920,4.204055784076261
ACCIDENT_44921,3.861537431527614
ACCIDENT_44922,4.784014809110936
ACCIDENT_44923,4.527194942371252
ACCIDENT_44924,4.738937030640862
ACCIDENT_44925,4.94013052331003
ACCIDENT_44926,4.800716711702933
ACCIDENT_44927,3.3712555984064867
ACCIDENT_44928,4.959290124547352
ACCIDENT_44929,4.6403571535113315
ACCIDENT_44930,4.153303560112529
ACCIDENT_44931,4.273830848547121
ACCIDENT_44932,4.03167910859292
ACCIDENT_44933,5.129326530826034
ACCIDENT_44934,5.316667568504274
ACCIDENT_44935,5.521133173561885
ACCIDENT_44936,4.970380284402545
ACCIDENT_44937,3.695317585207133
ACCIDENT_44938,5.681219338065374
ACCIDENT_44939,6.564700967632832
ACCIDENT_44940,5.726161025927422
ACCIDENT_44941,4.71841664525085
ACCIDENT_44942,5.57376546847256
ACCIDENT_44943,5.139883474762529
ACCIDENT_44944,4.616797666668629
ACCIDENT_44945,5.052902073862765
ACCIDENT_44946,4.073242719697256
ACCIDENT_44947,5.249732218608055
ACCIDENT_44948,4.708328007086999
ACCIDENT_44949,3.8592511958235494
ACCIDENT_44950,3.762507879875452
ACCIDENT_44951,5.137865031036149
ACCIDENT_44952,5.120400971517314
ACCIDENT_44953,4.895684871009223
ACCIDENT_44954,4.7741555909527245
ACCIDENT_44955,4.707749780722881
ACCIDENT_44956,6.729363674924144
ACCIDENT_44957,5.056683153524628
ACCIDENT_44958,5.056683153524628
ACCIDENT_44959,5.34828472751028
ACCIDENT_44960,5.749257022252705
ACCIDENT_44961,3.950368036109408
ACCIDENT_44962,5.258239905131551
ACCIDENT_44963,5.137865031036149
ACCIDENT_44964,5.236373248911819
ACCIDENT_44965,3.9815149462209636
ACCIDENT_44966,5.6472427829445415
ACCIDENT_44967,5.05167623915392
ACCIDENT_44968,3.357729111675228
ACCIDENT_44969,4.235061110596804
ACCIDENT_44970,5.11782364305881
ACCIDENT_44971,5.227907797210913
ACCIDENT_44972,5.026712982358882
ACCIDENT_44973,6.362325030940385
ACCIDENT_44974,5.426661715137211
ACCIDENT_44975,4.322733889797606
ACCIDENT_44976,4.827979761068984
ACCIDENT_44977,5.12856358925197
ACCIDENT_44978,5.145892527744039
ACCIDENT_44979,5.70693592603787
ACCIDENT_44980,5.290178152962974
ACCIDENT_44981,3.8358407875026943
ACCIDENT_44982,4.056185382644823
ACCIDENT_44983,4.044943232756864
ACCIDENT_44984,5.092916612181503
ACCIDENT_44985,5.269830407388122
ACCIDENT_44986,5.436024102724263
ACCIDENT_44987,6.258692558746404
ACCIDENT_44988,4.815254022609066
ACCIDENT_44989,4.780473974850473
ACCIDENT_44990,6.282667114238393
ACCIDENT_44991,6.126711011708181
ACCIDENT_44992,6.141485937013908
ACCIDENT_44993,6.294889275897503
ACCIDENT_44994,6.22784375530811
ACCIDENT_44995,4.600680309446655
ACCIDENT_44996,4.698311580823003
ACCIDENT_44997,6.232183334289277
ACCIDENT_44998,6.2683500836801525
ACCIDENT_44999,5.2522196464702775
ACCIDENT_45000,5.740971035616094
ACCIDENT_45001,3.5684792897635274
ACCIDENT_45002,5.765779511498706
ACCIDENT_45003,5.77812305225008
ACCIDENT_45004,5.652406128833061
ACCIDENT_45005,4.103174422898862
ACCIDENT_45006,5.652406128833061
ACCIDENT_45007,5.319438330717005
ACCIDENT_45008,5.6205310874940615
ACCIDENT_45009,5.280776457689147
ACCIDENT_45010,5.801194535147481
ACCIDENT_45011,4.186555992658378
ACCIDENT_45012,6.945655698757342
ACCIDENT_45013,5.855798334546685
ACCIDENT_45014,5.4350413554114745
ACCIDENT_45015,6.044846018494683
ACCIDENT_45016,4.074780666197023
ACCIDENT_45017,4.5956704279875735
ACCIDENT_45018,4.024248702282312
ACCIDENT_45019,4.645622328156407
ACCIDENT_45020,4.836342856362902
ACCIDENT_45021,4.5470424510268765
ACCIDENT_45022,4.554262875101865
ACCIDENT_45023,4.84455198818926
ACCIDENT_45024,3.8168793255104068
ACCIDENT_45025,4.677860548060404
ACCIDENT_45026,4.959132925173616
ACCIDENT_45027,3.709933404672639
ACCIDENT_45028,4.749244430809186
ACCIDENT_45029,4.6694718316328805
ACCIDENT_45030,3.3784485428861553
ACCIDENT_45031,4.801890256328273
ACCIDENT_45032,4.82046747145612
ACCIDENT_45033,4.773093934285659
ACCIDENT_45034,4.9724248500421275
ACCIDENT_45035,4.551041939737239
ACCIDENT_45036,4.679077074905022
ACCIDENT_45037,4.618767582644165
ACCIDENT_45038,4.7806369682988406
ACCIDENT_45039,5.130185337541148
ACCIDENT_45040,4.371227624388133
ACCIDENT_45041,5.1624601071359475
ACCIDENT_45042,5.0025156139000675
ACCIDENT_45043,4.786463385379628
ACCIDENT_45044,3.90938160655527
ACCIDENT_45045,4.729256310722731
ACCIDENT_45046,4.485683152333997
ACCIDENT_45047,5.003240337342421
ACCIDENT_45048,4.917092072659052
ACCIDENT_45049,4.904052896385522
ACCIDENT_45050,4.087451272172567
ACCIDENT_45051,4.573725744355239
ACCIDENT_45052,4.6498966640972315
ACCIDENT_45053,5.714620626816811
ACCIDENT_45054,4.8261350351825145
ACCIDENT_45055,4.698996384636902
ACCIDENT_45056,4.3299621112277
ACCIDENT_45057,4.046363182091248
ACCIDENT_45058,3.9555579284544384
ACCIDENT_45059,4.243526118419234
ACCIDENT_45060,4.79419213864947
ACCIDENT_45061,4.812873074280057
ACCIDENT_45062,4.79419213864947
ACCIDENT_45063,4.73770201076996
ACCIDENT_45064,4.828101589003791
ACCIDENT_45065,5.4102814257996
ACCIDENT_45066,3.7748883165353724
ACCIDENT_45067,5.785941384368066
ACCIDENT_45068,4.9389336201866305
ACCIDENT_45069,5.148694345819942
ACCIDENT_45070,5.739536907455769
ACCIDENT_45071,5.0065511661497215
ACCIDENT_45072,4.839488650324328
ACCIDENT_45073,4.645400987569562
ACCIDENT_45074,4.810260772707108
ACCIDENT_45075,4.600295323574542
ACCIDENT_45076,5.071157172394753
ACCIDENT_45077,4.600295323574542
ACCIDENT_45078,3.9283896535829568
ACCIDENT_45079,4.533889513344699
ACCIDENT_45080,4.62213706755525
ACCIDENT_45081,3.6632590065110735
ACCIDENT_45082,4.578108845952479
ACCIDENT_45083,5.13652057320971
ACCIDENT_45084,4.769847738656357
ACCIDENT_45085,4.225180079579568
ACCIDENT_45086,4.600295323574542
ACCIDENT_45087,3.8915506389011183
ACCIDENT_45088,4.76632767310619
ACCIDENT_45089,4.655038750378403
ACCIDENT_45090,4.8057348757669915
ACCIDENT_45091,7.394680218239781
ACCIDENT_45092,4.724672415650116
ACCIDENT_45093,4.4725539232972915
ACCIDENT_45094,4.5886329401485595
ACCIDENT_45095,4.760294451268819
ACCIDENT_45096,4.6352605846692985
ACCIDENT_45097,4.71796406895526
ACCIDENT_45098,4.7825064044793235
ACCIDENT_45099,4.747932120791746
ACCIDENT_45100,3.8332672330242765
ACCIDENT_45101,4.404334028981281
ACCIDENT_45102,3.8459317870447016
ACCIDENT_45103,4.787996980264579
ACCIDENT_45104,6.437756455026439
ACCIDENT_45105,4.116649164358756
ACCIDENT_45106,5.140592143985963
ACCIDENT_45107,5.226742279066133
ACCIDENT_45108,3.653501117090271
ACCIDENT_45109,5.376673740434927
ACCIDENT_45110,4.353539385285418
ACCIDENT_45111,4.952964805335191
ACCIDENT_45112,3.9758376567597264
ACCIDENT_45113,4.6542133347670855
ACCIDENT_45114,4.903363727495068
ACCIDENT_45115,3.9892749699164805
ACCIDENT_45116,4.2763007383699945
ACCIDENT_45117,4.116260571040392
ACCIDENT_45118,4.33640230049926
ACCIDENT_45119,3.62738909087055
ACCIDENT_45120,4.253986649079097
ACCIDENT_45121,4.777695824996772
ACCIDENT_45122,5.153711634428883
ACCIDENT_45123,4.680507922471496
ACCIDENT_45124,4.460462454194971
ACCIDENT_45125,4.300159717208509
ACCIDENT_45126,4.335897270085022
ACCIDENT_45127,4.801545328473245
ACCIDENT_45128,4.801545328473245
ACCIDENT_45129,4.7820138329323285
ACCIDENT_45130,3.905278904936882
ACCIDENT_45131,3.677539834522405
ACCIDENT_45132,3.8480692851272087
ACCIDENT_45133,4.663851097575927
ACCIDENT_45134,3.863221242526369
ACCIDENT_45135,5.4271272586078725
ACCIDENT_45136,4.7820138329323285
ACCIDENT_45137,4.679003054975087
ACCIDENT_45138,4.954625868841929
ACCIDENT_45139,4.663851097575927
ACCIDENT_45140,4.839769793508298
ACCIDENT_45141,4.6943508184887595
ACCIDENT_45142,4.087544826182081
ACCIDENT_45143,3.726706695545928
ACCIDENT_45144,4.846794538585689
ACCIDENT_45145,4.5640589564959075
ACCIDENT_45146,4.861491757006842
ACCIDENT_45147,4.7636865846856855
ACCIDENT_45148,4.685555441364547
ACCIDENT_45149,4.80648585719749
ACCIDENT_45150,4.373215781954321
ACCIDENT_45151,4.594436162155952
ACCIDENT_45152,4.416809507303476
ACCIDENT_45153,3.690153816139356
ACCIDENT_45154,4.7016036267827435
ACCIDENT_45155,4.673166068103205
ACCIDENT_45156,3.731708535377215
ACCIDENT_45157,4.360787013100205
ACCIDENT_45158,4.671343700696915
ACCIDENT_45159,4.383383579527584
ACCIDENT_45160,4.606760257873361
ACCIDENT_45161,4.624448970545473
ACCIDENT_45162,5.159294244146254
ACCIDENT_45163,4.5072004161268415
ACCIDENT_45164,4.151018423033723
ACCIDENT_45165,4.576057530271052
ACCIDENT_45166,4.808394297466873
ACCIDENT_45167,5.59286815423274
ACCIDENT_45168,4.701314167885514
ACCIDENT_45169,4.317477171770105
ACCIDENT_45170,4.634908357655671
ACCIDENT_45171,4.941700577632066
ACCIDENT_45172,4.751489568605473
ACCIDENT_45173,4.858634386134482
ACCIDENT_45174,4.820163336539663
ACCIDENT_45175,4.61800305032672
ACCIDENT_45176,5.297861022004106
ACCIDENT_45177,5.315999974210333
ACCIDENT_45178,5.14050282283082
ACCIDENT_45179,4.783016688036699
ACCIDENT_45180,5.397762767558063
ACCIDENT_45181,4.828372710152482
ACCIDENT_45182,5.253484960374409
ACCIDENT_45183,5.597890247029847
ACCIDENT_45184,3.898608738631908
ACCIDENT_45185,5.228922645252551
ACCIDENT_45186,4.349045300761816
ACCIDENT_45187,5.166762510103579
ACCIDENT_45188,5.023141187443256
ACCIDENT_45189,5.116030258614601
ACCIDENT_45190,5.2934753508466885
ACCIDENT_45191,5.023141187443256
ACCIDENT_45192,5.002590270228087
ACCIDENT_45193,5.143316437942488
ACCIDENT_45194,5.090013777532432
ACCIDENT_45195,3.700767314974993
ACCIDENT_45196,5.607982292887129
ACCIDENT_45197,4.724784919496888
ACCIDENT_45198,3.66273728333986
ACCIDENT_45199,5.168279694737526
ACCIDENT_45200,5.293481743900292
ACCIDENT_45201,4.952017406712085
ACCIDENT_45202,5.433756308034578
ACCIDENT_45203,5.143316437942488
ACCIDENT_45204,4.220739275157992
ACCIDENT_45205,4.858183160466852
ACCIDENT_45206,5.319469578381901
ACCIDENT_45207,5.07927943848121
ACCIDENT_45208,5.540707664652695
ACCIDENT_45209,3.0419359041649203
ACCIDENT_45210,6.265068336967998
ACCIDENT_45211,4.10871081169733
ACCIDENT_45212,5.957410889874309
ACCIDENT_45213,5.470874078799314
ACCIDENT_45214,4.129576806411315
ACCIDENT_45215,5.014426838392087
ACCIDENT_45216,3.6082966891317074
ACCIDENT_45217,5.061468348466552
ACCIDENT_45218,5.535098952185068
ACCIDENT_45219,4.34283612615892
ACCIDENT_45220,5.526740977296005
ACCIDENT_45221,6.081294534614472
ACCIDENT_45222,3.4695611514182705
ACCIDENT_45223,5.027597267314799
ACCIDENT_45224,5.514450421758328
ACCIDENT_45225,5.951455588771759
ACCIDENT_45226,5.384982948308298
ACCIDENT_45227,5.547592142581198
ACCIDENT_45228,5.54826938110778
ACCIDENT_45229,4.9778075103053965
ACCIDENT_45230,4.49855693248247
ACCIDENT_45231,5.1579121925806675
ACCIDENT_45232,4.637493171214533
ACCIDENT_45233,5.764246088595219
ACCIDENT_45234,3.940522875718614
ACCIDENT_45235,5.80820163219676
ACCIDENT_45236,4.787348143174511
ACCIDENT_45237,4.7945381081783935
ACCIDENT_45238,3.97516984499528
ACCIDENT_45239,5.068713054433872
ACCIDENT_45240,4.616669511749217
ACCIDENT_45241,4.824837639279647
ACCIDENT_45242,4.683075321979061
ACCIDENT_45243,3.8346373381631027
ACCIDENT_45244,4.848244746551531
ACCIDENT_45245,4.609223960099284
ACCIDENT_45246,5.377243622223623
ACCIDENT_45247,4.652815395893232
ACCIDENT_45248,4.556844763884193
ACCIDENT_45249,4.86498916815062
ACCIDENT_45250,5.003541896780914
ACCIDENT_45251,4.659894227011201
ACCIDENT_45252,4.664417266140812
ACCIDENT_45253,4.746162689059584
ACCIDENT_45254,4.639319559351959
ACCIDENT_45255,4.864391876452694
ACCIDENT_45256,4.696173603828599
ACCIDENT_45257,4.104032483723757
ACCIDENT_45258,4.811596481467345
ACCIDENT_45259,4.6792610032273165
ACCIDENT_45260,5.09429181141002
ACCIDENT_45261,4.831834610857974
ACCIDENT_45262,5.384342370623666
ACCIDENT_45263,4.785042001600201
ACCIDENT_45264,3.6986043161777733
ACCIDENT_45265,4.140408248525211
ACCIDENT_45266,4.558717562526027
ACCIDENT_45267,4.571892855025911
ACCIDENT_45268,4.730250109897939
ACCIDENT_45269,3.604086232806094
ACCIDENT_45270,5.45515593454358
ACCIDENT_45271,4.021647652577371
ACCIDENT_45272,5.420342323366623
ACCIDENT_45273,5.738101493091554
ACCIDENT_45274,5.906189475519447
ACCIDENT_45275,5.0778237180293715
ACCIDENT_45276,4.84677567467772
ACCIDENT_45277,4.744111181197322
ACCIDENT_45278,3.6862417384788224
ACCIDENT_45279,4.736449378459556
ACCIDENT_45280,4.720841390744422
ACCIDENT_45281,3.8456727712512357
ACCIDENT_45282,5.655631732263064
ACCIDENT_45283,4.067820903759621
ACCIDENT_45284,3.6334645904104015
ACCIDENT_45285,4.8173133236345835
ACCIDENT_45286,4.6946416420374195
ACCIDENT_45287,4.809249315382184
ACCIDENT_45288,4.301415971866353
ACCIDENT_45289,3.5735181325619494
ACCIDENT_45290,4.626070013113522
ACCIDENT_45291,5.375669556011005
ACCIDENT_45292,3.8103480200445516
ACCIDENT_45293,4.804355470770409
ACCIDENT_45294,4.748323394295323
ACCIDENT_45295,4.272929541728313
ACCIDENT_45296,4.853579095185738
ACCIDENT_45297,4.883705345622902
ACCIDENT_45298,4.947785230521312
ACCIDENT_45299,4.8972660859497825
ACCIDENT_45300,5.302522745736928
ACCIDENT_45301,4.581821078253016
ACCIDENT_45302,3.6873270655313997
ACCIDENT_45303,4.652342454145789
ACCIDENT_45304,4.86391049593476
ACCIDENT_45305,3.816405869381704
ACCIDENT_45306,4.012820325351426
ACCIDENT_45307,3.8385726817476926
ACCIDENT_45308,4.619095951638164
ACCIDENT_45309,3.761090057063634
ACCIDENT_45310,4.6313043811423835
